time[s],duration[s],current[A],voltage[V],energy[J],sum_energy[J]
1671129384.33255,0.3866710662841797,1.068376068376067,11.430000305175781,4.721848723964544,1237.0799093018886
1671129384.7240005,0.3914504051208496,1.0568260568260555,11.449999809265137,4.73680753468814,1241.8167168365767
1671129385.1028833,0.37888288497924805,0.9336259336259343,11.430000305175781,4.043189868917502,1245.8599067054943
1671129385.4709678,0.3680844306945801,1.022176022176021,11.430000305175781,4.300504229989613,1250.160410935484
1671129385.8499782,0.3790104389190674,0.9740509740509722,11.449999809265137,4.22705925807808,1254.387470193562
1671129386.2193544,0.36937618255615234,1.041426041426041,11.449999809265137,4.404562747208612,1258.7920329407705
1671129386.608298,0.3889436721801758,1.0741510741510727,11.430000305175781,4.77527425652056,1263.567307197291
1671129387.0004683,0.3921701908111572,1.0587510587510582,11.430000305175781,4.745857338798035,1268.313164536089
1671129387.3871453,0.3866770267486572,1.0356510356510351,11.430000305175781,4.577286076755579,1272.8904506128447
1671129387.7369826,0.3498373031616211,1.0106260106260119,11.430000305175781,4.041130078149464,1276.9315806909942
1671129388.1339848,0.3970022201538086,1.0048510048510038,11.449999809265137,4.567726438188816,1281.499307129183
1671129388.5534446,0.41945981979370117,1.0934010934010927,11.430000305175781,5.242230486576108,1286.7415376157592
1671129388.940023,0.3865783214569092,1.0087010087010067,11.449999809265137,4.464835170633252,1291.2063727863924
1671129389.295528,0.35550498962402344,1.0183260183260179,11.449999809265137,4.145128708578162,1295.3515014949705
1671129389.6724021,0.3768742084503174,0.9625009625009607,11.430000305175781,4.146138751828753,1299.4976402467994
1671129390.0706382,0.3982360363006592,1.037576037576038,11.449999809265137,4.73114185125557,1304.228782098055
1671129390.481153,0.41051483154296875,1.0298760298760294,11.430000305175781,4.832368498597046,1309.0611505966522
1671129390.8645916,0.3834385871887207,1.027951027951029,11.430000305175781,4.505204227349382,1313.5663548240016
1671129391.2551253,0.3905336856842041,1.0125510125510122,11.449999809265137,4.5277338676933905,1318.0940886916949
1671129391.6424909,0.38736557960510254,1.0318010318010322,11.449999809265137,4.576384067818872,1322.6704727595138
1671129392.0371535,0.39466261863708496,0.9933009933009946,11.430000305175781,4.4807746734332285,1327.151247432947
1671129392.4438825,0.40672898292541504,1.068376068376067,11.449999809265137,4.975477325767734,1332.1267247587148
1671129392.8262722,0.38238978385925293,1.0549010549010551,11.430000305175781,4.610672229386377,1336.7373969881012
1671129393.2245555,0.3982832431793213,1.0780010780010758,11.430000305175781,4.9074679506586945,1341.6448649387598
1671129393.596194,0.37163853645324707,1.016401016401015,11.430000305175781,4.317497291368222,1345.962362230128
1671129394.008546,0.4123520851135254,1.068376068376067,11.430000305175781,5.035453481503695,1350.9978157116318
1671129394.392191,0.38364481925964355,1.0606760606760586,11.430000305175781,4.651128592189248,1355.648944303821
1671129394.821304,0.42911314964294434,1.0472010472010467,11.430000305175781,5.136273401608037,1360.7852177054292
1671129395.2173176,0.3960134983062744,1.022176022176021,11.430000305175781,4.6268127162711705,1365.4120304217004
1671129395.6195722,0.402254581451416,0.9605759605759604,11.430000305175781,4.416507323448972,1369.8285377451493
1671129396.0164495,0.3968772888183594,1.0010010010010006,11.430000305175781,4.540848380691875,1374.3693861258412
1671129396.4482555,0.4318060874938965,1.095326095326093,11.449999809265137,5.415488957157145,1379.7848750829983
1671129396.8355284,0.38727283477783203,0.8200508200508195,11.430000305175781,3.6299784245608735,1383.4148535075592
1671129397.245544,0.4100155830383301,0.9740509740509722,11.430000305175781,4.564868693814958,1387.9797222013742
1671129397.626236,0.3806920051574707,0.9605759605759604,11.449999809265137,4.187077019008353,1392.1667992203825
1671129398.0378797,0.41164374351501465,1.1319011319011327,11.430000305175781,5.325694561931527,1397.4924937823139
1671129398.4177961,0.3799164295196533,1.0087010087010067,11.430000305175781,4.380228556256031,1401.87272233857
1671129398.8918438,0.4740476608276367,0.9451759451759434,11.430000305175781,5.121308173158778,1406.9940305117286
1671129399.291091,0.3992471694946289,1.022176022176021,11.430000305175781,4.664593223851109,1411.6586237355798
1671129399.6729891,0.3818981647491455,1.1550011550011534,11.430000305175781,5.041691082962345,1416.7003148185422
1671129400.1039906,0.4310014247894287,0.9297759297759289,11.430000305175781,4.580398320147681,1421.2807131386899
1671129400.6139116,0.5099210739135742,0.9605759605759604,11.430000305175781,5.598619036716349,1426.8793321754063
1671129400.9955714,0.38165974617004395,1.0529760529760523,11.430000305175781,4.59347221319918,1431.4728043886055
1671129401.4123359,0.416764497756958,1.027951027951029,11.449999809265137,4.905334423244205,1436.3781388118498
1671129401.8480072,0.435671329498291,0.952875952875952,11.449999809265137,4.7533613163751625,1441.131500128225
1671129402.3200455,0.47203826904296875,0.9278509278509262,11.470000267028809,5.023643860571836,1446.155143988797
1671129402.7498434,0.429797887802124,0.8354508354508341,11.470000267028809,4.118590396802008,1450.273734385599
1671129403.1955514,0.4457080364227295,0.8951258951258944,11.489999771118164,4.584105518912081,1454.8578399045111
1671129403.6164887,0.42093729972839355,0.897050897050897,11.489999771118164,4.338648988471168,1459.1964888929824
1671129404.0687997,0.45231103897094727,0.673750673750673,11.489999771118164,3.50151845496966,1462.6980073479522
1671129404.519686,0.45088624954223633,0.7642257642257623,11.510000228881836,3.9661030870601897,1466.6641104350124
1671129404.9583733,0.4386873245239258,0.7950257950257938,11.510000228881836,4.014316755110858,1470.6784271901233
1671129405.408292,0.4499187469482422,0.5467005467005464,11.510000228881836,2.831124251212959,1473.5095514413363
1671129405.8352525,0.42696046829223633,0.8566258566258568,11.520000457763672,4.213386909269331,1477.7229383506055
1671129406.2503476,0.41509509086608887,0.7834757834757823,11.510000228881836,3.7432471865840755,1481.4661855371896
1671129406.6226406,0.37229299545288086,0.7777007777007765,11.520000457763672,3.335415132686366,1484.801600669876
1671129407.096784,0.47414350509643555,0.746900746900745,11.520000457763672,4.079671512962114,1488.881272182838
1671129407.5860364,0.48925232887268066,0.7796257796257793,11.520000457763672,4.394116724980682,1493.2753889078188
1671129408.0360932,0.450056791305542,0.716100716100716,11.539999961853027,3.7191803185360857,1496.9945692263548
1671129408.491527,0.45543384552001953,0.7834757834757823,11.539999961853027,4.117718814758087,1501.1122880411128
1671129408.9206274,0.42910027503967285,0.7603757603757593,11.470000267028809,3.7424024146616506,1504.8546904557745
1671129409.3701217,0.4494943618774414,1.0664510664510667,11.430000305175781,5.479127712640348,1510.3338181684148
1671129409.7707088,0.4005870819091797,1.1049511049511043,11.430000305175781,5.059251191388661,1515.3930693598036
1671129410.1760077,0.40529894828796387,1.0433510433510413,11.430000305175781,4.833393719911088,1520.2264630797147
1671129410.6032457,0.42723798751831055,1.0298760298760294,11.430000305175781,5.029224850482369,1525.2556879301972
1671129411.0201333,0.4168875217437744,0.999075999075998,11.430000305175781,4.7606216137137265,1530.016309543911
1671129411.41536,0.39522671699523926,0.9779009779009776,11.430000305175781,4.417610456420952,1534.433920000332
1671129411.8621576,0.44679760932922363,1.041426041426041,11.430000305175781,5.31845532983521,1539.752375330167
1671129412.313073,0.4509153366088867,1.037576037576038,11.430000305175781,5.347627921172867,1545.10000325134
1671129412.766823,0.4537501335144043,1.0491260491260495,11.430000305175781,5.441149745276124,1550.5411529966161
1671129413.1915207,0.4246976375579834,1.0260260260260239,11.430000305175781,4.980632112179733,1555.521785108796
1671129413.599249,0.4077281951904297,0.9894509894509892,11.449999809265137,4.6192398305642035,1560.1410249393602
1671129414.0304446,0.4311957359313965,1.0087010087010067,11.449999809265137,4.980149636839339,1565.1211745761996
1671129414.4919348,0.4614901542663574,0.9759759759759773,11.470000267028809,5.166126013863499,1570.287300590063
1671129414.9398959,0.44796109199523926,0.9548009548009546,11.470000267028809,4.905876004894778,1575.1931765949578
1671129415.3886158,0.44871997833251953,1.1588511588511587,11.489999771118164,5.974796053551151,1581.167972648509
1671129415.8333964,0.4447805881500244,0.8835758835758829,11.470000267028809,4.507680296385141,1585.6756529448942
1671129416.2922544,0.45885801315307617,0.9105259105259089,11.489999771118164,4.800546150896016,1590.4761990957902
1671129416.6975594,0.4053049087524414,0.8373758373758368,11.510000228881836,3.9064081826841743,1594.3826072784743
1671129417.1771562,0.4795968532562256,0.804650804650805,11.510000228881836,4.44180109789322,1598.8244083763675
1671129417.6324954,0.4553391933441162,0.7854007854007851,11.510000228881836,4.116249560330976,1602.9406579366985
1671129418.0461934,0.4136979579925537,0.9028259028259028,11.510000228881836,4.298953230662337,1607.2396111673609
1671129418.4469256,0.40073227882385254,0.7007007007007015,11.520000457763672,3.234739964808835,1610.4743511321697
1671129418.9318485,0.4849228858947754,0.7815507815507796,11.520000457763672,4.365986406021559,1614.8403375381913
1671129419.3859699,0.45412135124206543,0.7757757757757763,11.520000457763672,4.058454039035397,1618.8987915772268
1671129419.8443255,0.4583556652069092,0.7315007315007305,11.520000457763672,3.8625122040132833,1622.76130378124
1671129420.2735167,0.42919111251831055,0.8085008085008081,11.430000305175781,3.966225667526119,1626.727529448766
1671129420.7426162,0.4690995216369629,1.083776083776084,11.430000305175781,5.8109989244795806,1632.5385283732458
1671129421.1874416,0.4448254108428955,1.0741510741510727,11.430000305175781,5.461364935281052,1637.999893308527
1671129421.6596782,0.47223663330078125,1.1088011088011074,11.430000305175781,5.984936784746341,1643.9848300932733
1671129422.1077561,0.448077917098999,1.09147609147609,11.430000305175781,5.590028342664537,1649.5748584359378
1671129422.573643,0.46588683128356934,1.0260260260260239,11.430000305175781,5.463677466809087,1655.0385359027468
1671129423.048263,0.47462010383605957,1.0433510433510413,11.430000305175781,5.660083350610767,1660.6986192533577
1671129423.4437604,0.39549732208251953,0.827750827750828,11.430000305175781,3.7418761842664656,1664.4404954376241
1671129423.898019,0.45425868034362793,0.9894509894509892,11.430000305175781,5.13740452654115,1669.5778999641652
1671129424.3154197,0.417400598526001,1.0472010472010467,11.430000305175781,4.996079923927412,1674.5739798880927
1671129424.7651384,0.449718713760376,1.016401016401015,11.430000305175781,5.2245909346978845,1679.7985708227907
1671129425.2080076,0.4428691864013672,1.0183260183260179,11.449999809265137,5.163780628334981,1684.9623514511256
1671129425.6503706,0.44236302375793457,0.9682759682759688,11.449999809265137,4.9043725233697435,1689.8667239744955
1671129426.0840747,0.433704137802124,0.9548009548009546,11.470000267028809,4.74974001288851,1694.616463987384
1671129426.4982884,0.4142136573791504,0.8200508200508195,11.470000267028809,3.89608667143629,1698.5125506588201
1671129426.8727577,0.3744692802429199,0.873950873950874,11.470000267028809,3.7537612342124653,1702.2663118930327
1671129427.3043282,0.43157052993774414,0.873950873950874,11.470000267028809,4.326156538282459,1706.5924684313152
1671129427.692153,0.38782477378845215,0.8450758450758453,11.489999771118164,3.7657480186836367,1710.3582164499987
1671129428.1241648,0.43201184272766113,0.7141757141757132,11.510000228881836,3.5512076068731018,1713.9094240568718
1671129428.5395875,0.4154226779937744,0.8008008008007995,11.510000228881836,3.829041136169002,1717.7384651930408
1671129428.9312742,0.39168667793273926,0.8123508123508135,11.510000228881836,3.6623323393022793,1721.4007975323432
1671129429.289225,0.35795092582702637,0.7854007854007851,11.520000457763672,3.2386746176730252,1724.6394721500162
1671129429.6905718,0.40134668350219727,0.8258258258258253,11.510000228881836,3.8149027483996836,1728.4543748984158
1671129430.110221,0.4196491241455078,0.7931007931007935,11.520000457763672,3.834133245032777,1732.2885081434486
1671129430.4757798,0.3655588626861572,0.8855008855008856,11.510000228881836,3.7258181120856024,1736.0143262555341
1671129430.8565164,0.3807365894317627,0.762300762300762,11.510000228881836,3.3406140364889843,1739.354940292023
1671129431.2350705,0.378554105758667,0.7873257873257877,11.520000457763672,3.4334832522828957,1742.788423544306
1671129431.6515262,0.4164557456970215,1.0298760298760294,11.430000305175781,4.9023018705607555,1747.6907254148666
1671129432.0437,0.39217376708984375,0.8431508431508425,11.430000305175781,3.779462673352689,1751.4701880882194
1671129432.413208,0.3695080280303955,1.0857010857010843,11.430000305175781,4.585433426614896,1756.0556215148342
1671129432.827788,0.4145801067352295,1.153076153076153,11.430000305175781,5.4640251735496745,1761.519646688384
1671129433.2084389,0.38065075874328613,1.0048510048510038,11.449999809265137,4.379593982509019,1765.899240670893
1671129433.5799236,0.37148475646972656,1.0760760760760755,11.40999984741211,4.56110019092409,1770.460340861817
1671129433.9605193,0.38059568405151367,0.9894509894509892,11.430000305175781,4.304318386495527,1774.7646592483125
1671129434.3285227,0.36800336837768555,1.095326095326093,11.430000305175781,4.607246728880514,1779.371905977193
1671129434.7180433,0.38952064514160156,1.0048510048510038,11.430000305175781,4.473818838959885,1783.8457248161528
1671129435.1296704,0.41162705421447754,1.0452760452760463,11.449999809265137,4.926521565582061,1788.772246381735
1671129435.4840682,0.3543977737426758,0.9721259721259718,11.40999984741211,3.930964935868938,1792.703211317604
1671129435.90064,0.41657185554504395,0.8662508662508656,11.430000305175781,4.1245811122726,1796.8277924298766
1671129436.2821538,0.3815138339996338,1.0799260799260808,11.430000305175781,4.709237154662395,1801.537029584539
1671129436.674246,0.392092227935791,0.9817509817509806,11.430000305175781,4.399829224091785,1805.9368588086306
1671129437.059123,0.38487696647644043,1.0067760067760063,11.449999809265137,4.436701978528617,1810.3735607871592
1671129437.430839,0.3717160224914551,0.9875259875259864,11.470000267028809,4.210398891241246,1814.5839596784006
1671129437.8014205,0.37058138847351074,0.8951258951258944,11.470000267028809,3.8047940450207673,1818.3887537234214
1671129438.2014372,0.40001678466796875,0.9759759759759773,11.470000267028809,4.477965777060733,1822.866719500482
1671129438.5803936,0.37895631790161133,0.8065758065758053,11.489999771118164,3.511998834400609,1826.3787183348827
1671129439.0065835,0.4261898994445801,0.7988757988757968,11.489999771118164,3.9120323526112664,1830.290750687494
1671129439.3720193,0.3654358386993408,0.8412258412258399,11.489999771118164,3.5321876034053816,1833.8229382908994
1671129439.7415543,0.369534969329834,0.7738507738507735,11.489999771118164,3.2857368881073747,1837.1086751790067
1671129440.1257439,0.3841896057128906,0.8219758219758223,11.489999771118164,3.6284795019806895,1840.7371546809875
1671129440.5432503,0.41750645637512207,0.8604758604758598,11.510000228881836,4.13501623849132,1844.8721709194788
1671129440.9337914,0.39054107666015625,0.7854007854007851,11.510000228881836,3.530476968800399,1848.4026478882793
1671129441.3165712,0.3827798366546631,0.6198506198506208,11.510000228881836,2.7309353861883094,1851.1335832744676
1671129441.67944,0.3628687858581543,0.7700007700007705,11.510000228881836,3.2160004683771715,1854.3495837428447
1671129442.0821574,0.40271735191345215,0.8219758219758223,11.520000457763672,3.8133957832323304,1858.1629795260772
1671129442.487874,0.4057166576385498,0.7276507276507275,11.510000228881836,3.3979825110151936,1861.5609620370924
1671129442.8767257,0.3888516426086426,0.7873257873257877,11.510000228881836,3.523820244531958,1865.0847822816243
1671129443.2717164,0.3949906826019287,1.0799260799260808,11.449999809265137,4.884120385567233,1869.9689026671915
1671129443.6885724,0.416856050491333,1.0991760991760984,11.430000305175781,5.237205651521913,1875.2061083187134
1671129444.1014273,0.4128549098968506,1.0780010780010758,11.40999984741211,5.078112144834799,1880.2842204635483
1671129444.4838629,0.38243556022644043,1.1222761222761215,11.430000305175781,4.905736671993722,1885.189957135542
1671129444.866429,0.3825662136077881,0.8855008855008856,11.430000305175781,3.872058003411108,1889.0620151389533
1671129445.2606823,0.3942532539367676,1.0048510048510038,11.40999984741211,4.520251470912924,1893.582266609866
1671129445.6785817,0.41789937019348145,1.0510510510510498,11.40999984741211,5.0116549926409375,1898.593921602507
1671129446.0629513,0.3843696117401123,1.0626010626010636,11.430000305175781,4.668372831058676,1903.2622944335656
1671129446.485649,0.4226977825164795,1.027951027951029,11.430000305175781,4.966479379779208,1908.2287738133448
1671129446.8492286,0.36357951164245605,1.0125510125510122,11.430000305175781,4.207872346710593,1912.4366461600555
1671129447.2254486,0.3762199878692627,0.9952259952259949,11.430000305175781,4.2796654267231675,1916.7163115867786
1671129447.6248472,0.3993985652923584,1.0029260029260034,11.430000305175781,4.5784832944020195,1921.2947948811807
1671129448.0053573,0.3805100917816162,1.0857010857010843,11.430000305175781,4.721964238017039,1926.0167591191978
1671129448.399377,0.39401984214782715,1.0722260722260724,11.430000305175781,4.828927643430359,1930.8456867626282
1671129448.8015263,0.4021492004394531,1.0260260260260239,11.40999984741211,4.707943316859188,1935.5536300794874
1671129449.2128484,0.41132211685180664,1.0799260799260808,11.430000305175781,5.077177346116299,1940.6308074256037
1671129449.5918896,0.3790411949157715,0.8778008778008771,11.430000305175781,3.803020489612737,1944.4338279152164
1671129449.9642296,0.37233996391296387,0.9836759836759834,11.40999984741211,4.179047997924712,1948.6128759131411
1671129450.3544624,0.39023280143737793,1.1049511049511043,11.430000305175781,4.928480859097188,1953.5413567722383
1671129450.781115,0.4266526699066162,1.0298760298760294,11.430000305175781,5.022334793970173,1958.5636915662085
1671129451.16707,0.3859548568725586,1.0298760298760294,11.430000305175781,4.543261166037227,1963.1069527322456
1671129451.5541224,0.3870525360107422,1.0741510741510727,11.40999984741211,4.743740494854955,1967.8506932271007
1671129451.93554,0.38141751289367676,1.1550011550011534,11.40999984741211,5.026534723859035,1972.8772279509597
1671129452.3207119,0.38517189025878906,1.0452760452760463,11.40999984741211,4.593790880362209,1977.4710188313218
1671129452.716988,0.39627623558044434,0.6699006699006699,11.430000305175781,3.03427321124817,1980.5052920425699
1671129453.1164606,0.3994724750518799,0.9875259875259864,11.449999809265137,4.516904132009519,1985.0221961745794
1671129453.52888,0.41241931915283203,0.9432509432509432,11.449999809265137,4.45422066597794,1989.4764168405575
1671129453.9099035,0.381023645401001,0.8527758527758513,11.470000267028809,3.7269215413889607,1993.2033383819464
1671129454.3387322,0.42882871627807617,0.850850850850851,11.489999771118164,4.1923479220234166,1997.3956863039698
1671129454.714657,0.37592482566833496,0.8142758142758137,11.489999771118164,3.5171635405696406,2000.9128498445393
1671129455.108389,0.39373183250427246,0.8200508200508195,11.470000267028809,3.703434972294801,2004.6162848168342
1671129455.5120113,0.4036223888397217,0.7700007700007705,11.489999771118164,3.570971860619521,2008.1872566774537
1671129455.8810525,0.36904120445251465,0.8316008316008311,11.489999771118164,3.526223163985499,2011.7134798414393
1671129456.2760067,0.39495420455932617,0.7315007315007305,11.489999771118164,3.3195676707394837,2015.0330475121787
1671129456.7021482,0.42614150047302246,0.8162008162008141,11.510000228881836,4.00337421579992,2019.0364217279787
1671129457.1071432,0.4049949645996094,0.7700007700007705,11.510000228881836,3.589352533485407,2022.6257742614641
1671129457.5328667,0.4257235527038574,0.8008008008007995,11.510000228881836,3.923986537787211,2026.5497607992513
1671129457.9446898,0.411823034286499,0.7988757988757968,11.510000228881836,3.786737768233633,2030.336498567485
1671129458.3117995,0.3671097755432129,0.746900746900745,11.520000457763672,3.1587215206268584,2033.4952200881119
1671129458.7214038,0.4096043109893799,0.7969507969507965,11.510000228881836,3.7572609634265826,2037.2524810515386
1671129459.1181586,0.39675474166870117,0.827750827750828,11.430000305175781,3.753772872664729,2041.0062539242033
1671129459.4905977,0.3724391460418701,0.9913759913759894,11.430000305175781,4.220267324541381,2045.2265212487446
1671129459.867883,0.3772852420806885,1.068376068376067,11.40999984741211,4.599171532661849,2049.8256927814064
1671129460.2514157,0.3835327625274658,0.9779009779009776,11.430000305175781,4.286902350636776,2054.112595132043
1671129460.6373096,0.3858938217163086,1.0241010241010238,11.40999984741211,4.509166423637078,2058.62176155568
1671129461.058353,0.42104339599609375,1.1550011550011534,11.430000305175781,5.558473255633625,2064.1802348113138
1671129461.4559026,0.3975496292114258,1.0664510664510667,11.40999984741211,4.8374659844212955,2069.017700795735
1671129461.8470767,0.3911740779876709,1.1184261184261184,11.430000305175781,5.00061719735277,2074.0183179930877
1671129462.2621377,0.41506099700927734,1.0472010472010467,11.430000305175781,4.968076044179825,2078.9863940372675
1671129462.6724317,0.4102940559387207,1.1184261184261184,11.40999984741211,5.235861673588004,2084.2222557108553
1671129463.0778108,0.405379056930542,1.0722260722260724,11.430000305175781,4.96814100378528,2089.1903967146404
1671129463.482614,0.4048032760620117,0.9471009471009462,11.40999984741211,4.3744748912469005,2093.564871605887
1671129463.8790414,0.3964273929595947,1.041426041426041,11.40999984741211,4.710616275525168,2098.2754878814126
1671129464.2535536,0.3745121955871582,1.0799260799260808,11.430000305175781,4.622812042865339,2102.898299924278
1671129464.679221,0.42566728591918945,1.0337260337260326,11.40999984741211,5.02066641523529,2107.918966339513
1671129465.1017983,0.4225773811340332,1.0587510587510582,11.430000305175781,5.11383071037828,2113.0327970498915
1671129465.5007112,0.3989129066467285,1.0125510125510122,11.40999984741211,4.608723345053059,2117.6415203949446
1671129465.8981347,0.39742350578308105,0.9740509740509722,11.430000305175781,4.42467602399828,2122.066196418943
1671129466.3280246,0.4298899173736572,1.0491260491260495,11.430000305175781,5.155029699490313,2127.221226118433
1671129466.7643116,0.43628692626953125,1.087626087626087,11.430000305175781,5.423729942882869,2132.644956061316
1671129467.1475942,0.3832826614379883,1.0241010241010238,11.40999984741211,4.478655035293595,2137.1236110966097
1671129467.5686603,0.4210660457611084,1.0529760529760523,11.40999984741211,5.058879734124338,2142.182490830734
1671129467.9655936,0.39693331718444824,1.1896511896511879,11.399999618530273,5.383218820072995,2147.565709650807
1671129468.4207153,0.4551217555999756,1.2859012859012853,11.380000114440918,6.6600500527115525,2154.2257597035186
1671129468.8140173,0.39330196380615234,1.2589512589512568,11.399999618530273,5.644687039408058,2159.8704467429266
1671129469.2615974,0.44758009910583496,1.1935011935011932,11.399999618530273,6.089735956383924,2165.9601826993103
1671129469.6149623,0.3533649444580078,1.1550011550011534,11.399999618530273,4.6527607207475805,2170.612943420058
1671129470.0329556,0.41799330711364746,1.0741510741510727,11.40999984741211,5.122952553082669,2175.7358959731405
1671129470.4973547,0.4643990993499756,1.0106260106260119,11.40999984741211,5.355098690380406,2181.090994663521
1671129470.901903,0.40454816818237305,0.9317009317009316,11.430000305175781,4.308171771615632,2185.3991664351365
1671129471.3310118,0.4291088581085205,0.8547008547008541,11.430000305175781,4.192063571909416,2189.591230007046
1671129471.714634,0.3836221694946289,0.9355509355509346,11.449999809265137,4.109382942608146,2193.700612949654
1671129472.1064832,0.3918492794036865,0.8335258335258338,11.449999809265137,3.7397588310030083,2197.440371780657
1671129472.4975598,0.39107656478881836,0.8951258951258944,11.449999809265137,4.008218536597394,2201.4485903172545
1671129472.9087105,0.4111506938934326,0.9856009856009861,11.470000267028809,4.647994277351078,2206.0965845946057
1671129473.3350065,0.4262959957122803,0.8335258335258338,11.489999771118164,4.082726970700403,2210.1793115653063
1671129473.7689834,0.4339768886566162,0.8162008162008141,11.510000228881836,4.076983547419027,2214.256295112725
1671129474.2306037,0.4616203308105469,0.8489258489258483,11.510000228881836,4.5105553629765955,2218.7668504757016
1671129474.685489,0.45488524436950684,0.7007007007007015,11.489999771118164,3.6623042518353035,2222.429154727537
1671129475.0991714,0.4136824607849121,0.7603757603757593,11.510000228881836,3.6205179433970494,2226.049672670934
1671129475.4980578,0.39888644218444824,0.7873257873257877,11.510000228881836,3.614756802386835,2229.6644294733205
1671129475.8651187,0.36706089973449707,0.716100716100716,11.510000228881836,3.025433177146838,2232.689862650467
1671129476.2741573,0.4090385437011719,0.8393008393008395,11.520000457763672,3.9548898049139374,2236.644752455381
1671129476.6964042,0.42224693298339844,0.7276507276507275,11.510000228881836,3.536427865590954,2240.181180320972
1671129477.110102,0.4136977195739746,0.7931007931007935,11.520000457763672,3.7797581092123016,2243.9609384301843
1671129477.559353,0.4492511749267578,0.6872256872256872,11.520000457763672,3.556649775675947,2247.51758820586
1671129477.9927895,0.43343639373779297,0.7873257873257877,11.510000228881836,3.9278526090922394,2251.4454408149522
1671129478.4287138,0.4359242916107178,0.673750673750673,11.520000457763672,3.3834734996862603,2254.8289143146385
1671129478.8749042,0.44619035720825195,0.7064757064757071,11.520000457763672,3.631365047314605,2258.4602793619533
1671129479.2916532,0.4167490005493164,0.6545006545006554,11.520000457763672,3.1422240513864494,2261.60250341334
1671129479.70351,0.41185688972473145,0.6949256949256932,11.520000457763672,3.297138585694325,2264.8996419990344
1671129480.144793,0.4412829875946045,0.7257257257257248,11.520000457763672,3.689284943786326,2268.5889269428208
1671129480.5843232,0.4395301342010498,0.5986755986755982,11.520000457763672,3.031326451409626,2271.6202533942305
1671129481.023694,0.43937087059020996,0.6795256795256788,11.520000457763672,3.4394549905781058,2275.059708384809
1671129481.4635596,0.4398655891418457,0.6622006622006614,11.520000457763672,3.3555374897289196,2278.4152458745375
